9.007035910882065082e+02 9.113950424077963817e+02 9.173565489604951608e+02 9.183590010447750274e+02 9.143638636501278825e+02 9.055246577119903577e+02 8.921810604647013179e+02 8.748458517534800194e+02 8.541852080785547514e+02 8.309931018221042223e+02 8.061607143288596262e+02 7.806426469998881430e+02 7.554191013089917988e+02 7.314597127203340960e+02 7.096851716001857540e+02 6.909323019239295718e+02 6.759218152215732971e+02 6.652305682728097054e+02 6.592694054138229376e+02 6.582673803519011244e+02 6.622629566505495404e+02 6.711025385437513933e+02 6.844463873719902267e+02 7.017816870708217039e+02 7.224422548638964372e+02 7.456341389867257021e+02 7.704661380667221238e+02 7.959839415283976223e+02 8.212070409017486554e+02 8.451660793637913685e+02 8.669403485813057841e+02 8.856930740532881146e+02
8.937059803816470094e+02 9.042978292623565721e+02 9.102038031121054473e+02 9.111969273622333958e+02 9.072390264426907152e+02 8.984821911843703219e+02 8.852629341167681787e+02 8.680892573990728351e+02 8.476211304731687051e+02 8.246451278187500975e+02 8.000441269482474809e+02 7.747638338921724426e+02 7.497753162148741239e+02 7.260391739514935807e+02 7.044675172304365560e+02 6.858893698946511677e+02 6.710187249039602193e+02 6.604270640697967565e+02 6.545214058958100622e+02 6.535286735230661179e+02 6.574869769064827096e+02 6.662441565199335400e+02 6.794636435177859539e+02 6.966374026463612381e+02 7.171054589144388274e+02 7.400812569817727535e+02 7.646818967709371009e+02 7.899619565247310220e+02 8.149500608455310839e+02 8.386858826655138728e+02 8.602572908767742774e+02 8.788353068260527152e+02
8.860708722464902394e+02 8.965616633341612669e+02 9.024112924653107939e+02 9.033949513256528689e+02 8.994748289916861950e+02 8.908015652841102110e+02 8.777084618151618542e+02 8.606986733150311011e+02 8.404258715738570800e+02 8.176691252072693032e+02 7.933028867329624063e+02 7.682638370851491345e+02 7.435137767101142572e+02 7.200041384359456060e+02 6.986383271106597022e+02 6.802374529291943190e+02 6.655086925813149037e+02 6.550180744680740190e+02 6.491687351855904353e+02 6.481854358304186690e+02 6.521059270868355497e+02 6.607795060925232065e+02 6.738728196212574630e+02 6.908826827155423871e+02 7.111554186889334233e+02 7.339119766864216672e+02 7.582778793279584306e+02 7.833167237096719191e+02 8.080664010961967278e+02 8.315757462010637937e+02 8.529413304856163904e+02 8.713420850150970409e+02
8.777783000606343649e+02 8.881662183852207590e+02 8.939584903048551041e+02 8.949325125921088784e+02 8.910508454749949578e+02 8.824626516948740118e+02 8.694979643067085817e+02 8.526550036161204389e+02 8.325810307534698040e+02 8.100474737933794813e+02 7.859202091087538520e+02 7.611267306853212631e+02 7.366194056553296150e+02 7.133403352307963132e+02 6.921840629466647670e+02 6.739636436567800502e+02 6.593793158086822359e+02 6.489915565422107875e+02 6.431995506629234569e+02 6.422258580615869050e+02 6.461078632267305011e+02 6.546963455852655898e+02 6.676612247960681543e+02 6.845042529571419436e+02 7.045781646282493966e+02 7.271115482094810432e+02 7.512385003926201534e+02 7.760317992526355511e+02 8.005387692812836349e+02 8.238175715994220809e+02 8.449736365457439433e+02 8.631939469266700371e+02
8.687909075595952118e+02 8.790735307693933009e+02 8.848070943481618542e+02 8.857712520075656357e+02 8.819289438236029355e+02 8.734278206678972083e+02 8.605945700990964724e+02 8.439223618675007401e+02 8.240518955839471573e+02 8.017467789914015839e+02 7.778641105295866964e+02 7.533219811374839310e+02 7.290631027370455968e+02 7.060200254160195072e+02 6.850782230402578534e+02 6.670425058634649531e+02 6.526060111488898201e+02 6.423235341482194372e+02 6.365902146628450282e+02 6.356263592223208434e+02 6.394689770355738574e+02 6.479703642001636581e+02 6.608037898544737345e+02 6.774760590658224828e+02 6.973464684396614075e+02 7.196514255086071898e+02 7.435338030364245014e+02 7.680757764105593424e+02 7.923343256100614553e+02 8.153771578546238743e+02 8.363187709737893556e+02 8.543543890760438444e+02
8.590499973486504359e+02 8.692239957671154116e+02 8.748969939868222809e+02 8.758509739574863033e+02 8.720492675718138571e+02 8.636379660130390903e+02 8.509403055762525128e+02 8.344442458053260907e+02 8.147837173917866949e+02 7.927142605692818051e+02 7.690839184174993761e+02 7.448010817056906490e+02 7.207985020521142587e+02 6.979988766123040023e+02 6.772783230769452985e+02 6.594331468017207953e+02 6.451491597382840837e+02 6.349752956644248343e+02 6.293025213057630936e+02 6.283488182523717569e+02 6.321508081080097554e+02 6.405623510829018414e+02 6.532601712451217963e+02 6.697562860832823617e+02 6.894167615937125220e+02 7.114860717000264003e+02 7.351161428665512858e+02 7.593988451092071728e+02 7.834011193570827345e+02 8.062005208809999885e+02 8.269209017534046779e+02 8.447659879559550973e+02
8.484707192371826068e+02 8.585314928433772366e+02 8.641413603743181966e+02 8.650847305421674491e+02 8.613253436054429812e+02 8.530076649993775391e+02 8.404513336268263402e+02 8.241388782432655944e+02 8.046971740623639562e+02 7.828733522861025449e+02 7.595060173107456194e+02 7.354934491772733054e+02 7.117580176296248737e+02 6.892121498620123248e+02 6.687222114748753938e+02 6.510756431787357315e+02 6.369506218332313665e+02 6.268899716116279706e+02 6.212803092830855576e+02 6.203371927174076745e+02 6.240968390365509322e+02 6.324147382774033304e+02 6.449712152756902697e+02 6.612837203410532538e+02 6.807253753698207674e+02 7.025490622737942203e+02 7.259161447354048278e+02 7.499285981002194603e+02 7.736637462083199352e+02 7.962094095084266883e+02 8.166991904647757110e+02 8.343456769292587296e+02
8.369421421762983755e+02 8.468834609773781494e+02 8.524267236467914017e+02 8.533588991149581489e+02 8.496441584315479076e+02 8.414252518191831314e+02 8.290180228729265082e+02 8.128992707992338183e+02 7.936884272093054733e+02 7.721237517007008364e+02 7.490338907911097976e+02 7.253064576912947814e+02 7.018528692540708107e+02 6.795747178484268716e+02 6.593280806938658998e+02 6.418910465147476998e+02 6.279337374063027255e+02 6.179925318587961556e+02 6.124494571742791322e+02 6.115175138116517246e+02 6.152324916857637618e+02 6.234515998083066961e+02 6.358589614321948602e+02 6.519777582822373461e+02 6.711885562346357119e+02 6.927531078311774309e+02 7.158427333568954509e+02 7.395700696745312825e+02 7.630233949766159185e+02 7.853013597978479083e+02 8.055478535098748125e+02 8.229848134040406649e+02
8.243188438933998441e+02 8.341323789628015675e+02 8.396043922596945777e+02 8.405245913689489043e+02 8.368576081229157353e+02 8.287443579280205768e+02 8.164966244699456865e+02 8.005850779751265236e+02 7.816211875416579460e+02 7.603337227142408210e+02 7.375406779761470943e+02 7.141182561923802723e+02 6.909661578685770564e+02 6.689743853201320007e+02 6.489880103371182258e+02 6.317751180202167234e+02 6.179972145263958510e+02 6.081837833344463888e+02 6.027119421165278936e+02 6.017919552707007824e+02 6.054591552401473109e+02 6.135725893269392373e+02 6.258204435607964342e+02 6.417320303614542354e+02 6.606958784552803081e+02 6.819832295256962880e+02 7.047760548035317925e+02 7.281983962028361930e+02 7.513502501997887748e+02 7.733418526242030566e+02 7.933280970228639717e+02 8.105409219713005768e+02
8.104177133985009505e+02 8.200925248553821802e+02 8.254871884252655718e+02 8.263943847356102879e+02 8.227792458042476937e+02 8.147806951265276894e+02 8.027061089240152114e+02 7.870195037849266555e+02 7.683237046948053148e+02 7.473371787986208119e+02 7.248663567508322103e+02 7.017750544271295894e+02 6.789502531502654392e+02 6.572693731547595917e+02 6.375655389052337796e+02 6.205959758724471840e+02 6.070128370883948037e+02 5.973381208166955503e+02 5.919436146076351406e+02 5.910366122166918785e+02 5.946519489652820312e+02 6.026506672798876707e+02 6.147253633027122532e+02 6.304120046698197939e+02 6.491077645209065849e+02 6.700941860853993148e+02 6.925648035230468622e+02 7.156560403838926732e+02 7.384806148071182861e+02 7.601613398517354199e+02 7.798650553529546414e+02 7.968345573640581279e+02
7.950160169663995475e+02 8.045380094642980566e+02 8.098474634868993007e+02 8.107403347120966828e+02 8.071823061194121465e+02 7.993101068880999946e+02 7.874262579683295371e+02 7.719874463096210775e+02 7.535869745694983521e+02 7.329319608123679473e+02 7.108160970449201841e+02 6.880895537666870041e+02 6.656253009831488043e+02 6.442868986407891043e+02 6.248943102477896900e+02 6.081927986550173273e+02 5.948242138686333647e+02 5.853023084799725666e+02 5.799929981705425917e+02 5.791003038708639679e+02 5.826585127814365705e+02 5.905308646230273553e+02 6.024148132601679890e+02 6.178536574225087179e+02 6.362540928459634415e+02 6.569090110387545565e+02 6.790246841022533317e+02 7.017511754619362137e+02 7.242152176857362065e+02 7.455534790906791613e+02 7.649459596507136894e+02 7.816474160554835180e+02
7.778582968905071766e+02 7.872097491689496565e+02 7.924241120331356569e+02 7.933009959196056116e+02 7.898066986144017392e+02 7.820755005101420920e+02 7.704045042794590472e+02 7.552422173275050454e+02 7.371713158398827090e+02 7.168862528502105533e+02 6.951665046613464938e+02 6.728470142640608174e+02 6.507851157845874468e+02 6.298289018303120201e+02 6.107836490774415097e+02 5.943812709651551813e+02 5.812521201500172765e+02 5.719007474584076363e+02 5.666865156215726529e+02 5.658097928800044656e+02 5.693042542680797169e+02 5.770355910600309244e+02 5.887066776714058278e+02 6.038689937203657792e+02 6.219398616536695954e+02 6.422248372552669480e+02 6.639444078264501741e+02 6.862638585556719590e+02 7.083255617377087674e+02 7.292816477258849091e+02 7.483268027336650903e+02 7.647291310303196497e+02
7.586767478887895777e+02 7.678360847758266345e+02 7.729433259451856202e+02 7.738021988859180738e+02 7.703796939254843892e+02 7.628073328598771923e+02 7.513761146356895324e+02 7.365253323681525899e+02 7.188256914929598906e+02 6.989573778626013336e+02 6.776838537794636750e+02 6.558229084918195895e+02 6.342142623558240757e+02 6.136885840687881455e+02 5.950346057232076191e+02 5.789692029106461177e+02 5.661097768253115419e+02 5.569505124994673224e+02 5.518433905354995659e+02 5.509846640490784466e+02 5.544073179935155622e+02 5.619798048165644104e+02 5.734111047737959552e+02 5.882619130178522937e+02 6.059615229579362676e+02 6.258297568459472586e+02 6.471031156928169139e+02 6.689640323376039532e+02 6.905724975428894368e+02 7.110980598984017433e+02 7.297519498427817553e+02 7.458173077969566975e+02
7.372295471272320810e+02 7.461715846819550961e+02 7.511576613837015657e+02 7.519961614001848602e+02 7.486548583416026759e+02 7.412621537779336904e+02 7.301021428273537595e+02 7.156036964873545685e+02 6.983239803065373508e+02 6.789270428109962268e+02 6.581582331995886079e+02 6.368159385317236456e+02 6.157199566492516851e+02 5.956812484816825872e+02 5.774698330209440655e+02 5.617855771193142118e+02 5.492312331329594599e+02 5.402892615612014424e+02 5.353032930216750174e+02 5.344649257519790808e+02 5.378063637206456633e+02 5.451991820069977166e+02 5.563592666650913543e+02 5.708577361199579627e+02 5.881374238565160795e+02 6.075342887775500458e+02 6.283029449306334300e+02 6.496452208121135072e+02 6.707410353544885311e+02 6.907796387797524176e+02 7.089909745115198803e+02 7.246751901368330664e+02
7.133539061379252644e+02 7.220507646115149782e+02 7.269001309019048449e+02 7.277156432502639518e+02 7.244659590069680917e+02 7.172759591766966878e+02 7.064219492984730095e+02 6.923210411288317800e+02 6.755151232184174432e+02 6.566500364248064443e+02 6.364506930326126621e+02 6.156935887673496381e+02 5.951760430588886948e+02 5.756867807221308340e+02 5.579747069842034080e+02 5.427204980662776279e+02 5.305103783882836979e+02 5.218135797263254290e+02 5.169643112636991873e+02 5.161489188494291511e+02 5.193987248619738466e+02 5.265888271954968332e+02 5.374429033222310181e+02 5.515438319809456971e+02 5.683497238213610672e+02 5.872147447735530932e+02 6.074139459638580547e+02 6.281710401803278501e+02 6.486884314604235442e+02 6.681775994744899663e+02 6.858896015440966494e+02 7.011437744259434339e+02
6.870306245493322876e+02 6.954534663003515789e+02 7.001500421255641413e+02 7.009398622619306707e+02 6.977925717103123588e+02 6.908291168162197664e+02 6.803170973552967098e+02 6.666604827770361226e+02 6.503840878365761000e+02 6.321134042440587564e+02 6.125505037125938088e+02 5.924474159592903106e+02 5.725763382813272528e+02 5.537011441560044887e+02 5.365471418896662499e+02 5.217735602016247185e+02 5.099481519015017739e+02 5.015253641681695171e+02 4.968288764932185586e+02 4.960391643074750618e+02 4.991865643519047353e+02 5.061501112847302579e+02 5.166621900591818530e+02 5.303188227181390175e+02 5.465951938537461956e+02 5.648658179343299253e+02 5.844285870535782124e+02 6.045316724257147598e+02 6.244026079753426757e+02 6.432777174853860060e+02 6.604316555783951799e+02 6.752052051547240126e+02
6.584332866499394186e+02 6.665547126626210002e+02 6.710832201584746599e+02 6.718447784663443372e+02 6.688101189641422479e+02 6.620958599022125100e+02 6.519600248141711063e+02 6.387921267732122033e+02 6.230981995779796989e+02 6.054813511438552496e+02 5.866185288659374919e+02 5.672348502204062015e+02 5.480748785376152910e+02 5.298751511993339136e+02 5.133350203115770682e+02 4.990901228085188563e+02 4.876878931785461191e+02 4.795665157472629971e+02 4.750380873452392052e+02 4.742766257875631482e+02 4.773113833215064687e+02 4.840257246686529129e+02 4.941616126273686405e+02 5.073295265428240555e+02 5.230234320923838141e+02 5.406402269608663573e+02 5.595029281756541195e+02 5.788866110959737625e+02 5.980464523754895936e+02 6.162461041359223373e+02 6.327861778141106015e+02 6.470310468342011063e+02
6.279738292119225207e+02 6.357708858383568895e+02 6.401185258907403295e+02 6.408496696296222126e+02 6.379362175169786724e+02 6.314901301047236757e+02 6.217591254377061887e+02 6.091171593471595997e+02 5.940500544962103504e+02 5.771368304741982911e+02 5.590273971439657998e+02 5.404179104052819866e+02 5.220231953284604742e+02 5.045503715897872326e+02 4.886708586077043037e+02 4.749949051621591707e+02 4.640480803445443030e+02 4.562510672149699076e+02 4.519034978076926450e+02 4.511724403829856556e+02 4.540859798605905553e+02 4.605321404951385489e+02 4.702631920653664679e+02 4.829051720157789305e+02 4.979722572713550903e+02 5.148854332960357851e+02 5.329947554594775738e+02 5.516042521844201474e+02 5.699988480037014824e+02 5.874716045525635764e+02 6.033510667756235080e+02 6.170269950833775283e+02
5.962908008045363886e+02 6.037478976972082592e+02 6.079059769833087330e+02 6.086052439118253687e+02 6.058188242006195878e+02 5.996537968322793404e+02 5.903470790527916279e+02 5.782563217365917581e+02 5.638461650258503823e+02 5.476703824577226669e+02 5.303505468994219427e+02 5.125524607611533838e+02 4.949597816127839565e+02 4.782487975913900868e+02 4.630616530005586355e+02 4.499819883861062522e+02 4.395124566866210216e+02 4.320553985622876212e+02 4.278973820832427464e+02 4.271981917985023642e+02 4.299846890010891229e+02 4.361497812156296163e+02 4.454565404000476292e+02 4.575473097453511855e+02 4.719574487944545922e+02 4.881331885495595202e+02 5.054529223405797893e+02 5.232510233141160825e+02 5.408435937334479604e+02 5.575545183090284809e+02 5.727416180847754958e+02 5.858212606295867317e+02
5.642002728634744244e+02 5.713115306552338097e+02 5.752767707115687017e+02 5.759436092363924899e+02 5.732864183795210238e+02 5.674073111268721732e+02 5.585322171395379200e+02 5.470022003684310903e+02 5.332603521230188335e+02 5.178347633087195163e+02 5.013181797709229386e+02 4.843455255501477268e+02 4.675687517601469949e+02 4.516327818531075309e+02 4.371499788127234183e+02 4.246769149034756765e+02 4.146929307218003373e+02 4.075817073378959776e+02 4.036165228766821542e+02 4.029497521072448762e+02 4.056070113893397888e+02 4.114861758079532592e+02 4.203613061730472396e+02 4.318913333209721941e+02 4.456331657106648549e+02 4.610587164976855092e+02 4.775752071017558933e+02 4.945478802389825432e+02 5.113245551469429984e+02 5.272604727017514961e+02 5.417432363621777540e+02 5.542162809951651070e+02
5.326031907975211652e+02 5.393736565609353875e+02 5.431488715244732930e+02 5.437837546778476963e+02 5.412539064029095925e+02 5.356565461583476235e+02 5.272067763743690421e+02 5.162293161544964732e+02 5.031460224706949020e+02 4.884596784250761061e+02 4.727346235643941554e+02 4.565753542336342434e+02 4.406025778509865631e+02 4.254303109564093575e+02 4.116415698958251710e+02 3.997662537668107916e+02 3.902607311291698693e+02 3.834902957961747916e+02 3.797151298622325726e+02 3.790803063801905068e+02 3.816102148418726188e+02 3.872076252821383946e+02 3.956574268930552876e+02 4.066348960116055196e+02 4.197181755052886842e+02 4.344044858930037663e+02 4.501294560070043644e+02 4.662887476704103165e+02 4.822614342601729049e+02 4.974336552345907876e+02 5.112223618357331247e+02 5.230976612075567118e+02
